#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:15:16.159
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1985093.272577099,-13.24132938946667,-50.09117615221388,50.82279621923134
2027612.862302223,-13.14247474717721,-50.35363377251219,50.85587129927554
2071043.197902801,-13.05750843073963,-50.27752591772399,50.95705557359072
2115403.787047065,-12.97142404318046,-50.13575131505409,50.33468909940422
2160714.555246609,-12.89393777670099,-50.19048120768794,48.38796137962775
2206995.854806361,-12.82462059318341,-50.4992431156012,48.06323031847323
2254268.47396626,-12.75951429953086,-50.38668675082726,45.94212756014139
2302553.64623874,-12.70280794411322,-50.18363779914617,48.24233305324909
2351873.059946216,-12.65122837596421,-50.01502411259239,47.82052503880917
2402248.867962864,-12.60860753424598,-50.08682562439094,46.69115524469203
2453703.697665058,-12.58250370982509,-50.0809827036086,45.86544194298093
2506260.661094938,-12.55645025194362,-50.23456550666134,45.28017614454187
2559943.36534169,-12.5370724249323,-50.20531550943772,45.70680274709928
2614775.923145169,-12.52661614978171,-49.94451038406156,46.74638457140943
2670782.963726657,-12.5225606645156,-49.8695647800012,46.79290404524802
2727989.643851607,-12.54517396816552,-49.96580357514952,44.69068742283674
2786421.659129339,-12.53203011317892,-49.86676484713975,44.98741766643859
2846105.255554794,-12.54242601036147,-49.73021869152949,46.17088829280178
2907067.24129746,-12.55620148868968,-49.4617617861833,46.56729417783205
2969334.998742855,-12.57213741621301,-49.23694402352034,44.40134017063582
3032936.496791906,-12.61811298649669,-49.40466322154465,43.22826837185122
3097900.303423786,-12.6238567262314,-49.45987834318942,45.17463786311958
3164255.598527835,-12.65860345195774,-49.18747738921513,44.64453290853147
3232032.187010331,-12.70549204979823,-49.13543980323492,43.85287454799578
3301260.512182007,-12.78341128563295,-49.10634396101492,43.26206123712494
3371971.669432316,-12.8126845978675,-49.44931874492536,42.76093311349618
3444197.420196596,-12.87436445677448,-49.45332653218853,44.09361970773561
3517970.206222397,-12.93430086230394,-48.89762059835641,45.7880660644707
3593323.164141393,-13.00314778343885,-48.76738037483883,45.00960008083307
3670290.140353409,-13.06141588497034,-48.79116309249162,44.66383674131266
3748905.706229261,-13.05742721027708,-48.75088158257851,45.45435994494527
3829205.173639224,-13.04262753023755,-48.90805878272165,44.75690221046418
3911224.610814128,-13.1826019388561,-48.69361275716761,43.8970603831259
3995000.858546166,-13.11817391047488,-48.67506063873265,45.53955900471065
4080571.546736739,-13.2680607137452,-48.47912510060941,44.56190124019609
4167975.111298726,-13.18877183764497,-48.28428767404085,44.52104393138141
4257250.811420805,-13.10522785100816,-48.18338818219281,44.35473010608309
4348438.747201556,-13.43126712931405,-48.06698270925187,44.90497654679523
4441579.877661289,-13.10921957612148,-48.05065946902882,44.83965216536184
4536716.039139659,-13.18660390385589,-47.91587664137723,45.16369202101792
4633889.964087366,-13.14324923082752,-47.81269903853158,45.59024542628244
4733145.300260348,-13.33505575679928,-47.82148284679248,45.14216448283831
4834526.630325104,-13.14660719846188,-47.69391092678884,45.83779683916227
4938079.491883968,-13.34840481150889,-47.51577800967012,46.26951451995782
5043850.397929289,-13.15505435347177,-47.77939035013438,45.06371763589733
5151886.857735751,-13.15825652307404,-47.67402671603614,45.27944409497385
5262237.398200178,-13.08495542714186,-47.58143129140426,45.93659258452161
5374951.585638434,-13.07590304173425,-47.72457945675384,45.36194314871496
5490080.048049195,-13.05998351575075,-47.82956860330883,44.63653914199504
5607674.497854612,-13.14670583609817,-47.83165507447985,44.2392550626503
5727787.755128046,-13.03150553072518,-47.51585884639731,45.00010260767264
5850473.771319344,-13.03905010797508,-47.09528355243415,44.5840317407011
5975787.65348829,-13.20937632804421,-46.61376873653764,45.00752122457622
6103785.689057128,-13.2067289863569,-46.4694114342965,45.46156603763952
6234525.371093257,-13.12504637893537,-46.32614207115849,45.57784800945397
6368065.424133491,-13.18167250337833,-46.06071393594861,45.0305660522625
6504465.830561439,-13.19936948287195,-46.14119648195019,45.74828331031197
6643787.85754988,-13.22365218054648,-46.14354234976496,45.95323534759693
6786094.08458023,-13.29499993944924,-46.10031654114578,46.0163217296135
6931448.431551467,-13.29018416279216,-45.86962857710905,45.34917091013266
7079916.187491118,-13.2678562881596,-45.91881174697662,45.83641380137573
7231564.039881233,-13.32082004432214,-46.1554386025357,45.25645906176309
7386460.104612502,-13.26733419436651,-46.36225122553461,44.42026531740949
7544673.956579964,-13.40504334276468,-45.80026922892188,45.34061986959971
7706276.66093407,-13.42638514868097,-45.15336191133554,45.06434173356732
7871340.805001128,-13.45907741800311,-45.08705169902762,44.52890939793573
8039940.530887445,-13.47926950424937,-45.05473821743219,45.73092148159527
8212151.568781861,-13.51543833117225,-44.99325763358841,44.56839656627997
8388051.270971585,-13.56157880183286,-45.05575231695661,44.8694788044408
8567718.646586632,-13.61038123412609,-45.02146694510323,44.96664875703161
8751234.397088479,-13.66028851371607,-44.98731723911395,45.39664225805145
8938680.952518856,-13.71377491486457,-44.87434866415273,45.74765366384833
9130142.508524969,-13.76879635563145,-44.69520988402833,46.36439972952165
9325705.064177787,-13.82459686111813,-44.65273820779414,48.12617170244737
9525456.460600369,-13.94459831136148,-44.50874097994897,49.13405737612946
9729486.420423592,-13.94088641383465,-44.31609632894958,49.50225459882263
9937886.588087,-14.00198501475622,-44.02506086113263,51.29955424752829
10150750.57100287,-14.07423180332453,-43.62114292796445,52.34275631969308
10368173.98160199,-14.17872468518019,-43.31472361437125,53.69909736187799
10590254.48028007,-14.20575703122647,-42.96930352641267,54.54117368046515
10817091.81926394,-14.26553408710102,-42.45115509714581,54.16210818425635
11048787.88741744,-14.3354058208032,-41.95530610307782,53.46317959104099
11285446.75600703,-14.4238088825636,-41.49469707155173,52.49987465050653
11527174.72544758,-14.55271159627673,-41.1215094389786,51.76294005507967
11774080.37304949,-14.57023623651382,-40.87974097222849,50.74730473046656
12026274.60178856,-14.63670958864302,-40.5000117723981,49.6613200404202
12283870.6901204,-14.79309993604873,-40.29052133734639,48.41713551925162
12546984.34286193,-14.80038129509247,-40.01272879832115,47.06566869104247
12815733.74316262,-14.88617381739418,-39.79819624143228,46.03104651193696
13090239.60558906,-15.02473699168726,-39.5269730296626,44.49372562697719
13370625.23034644,-15.1267061594157,-39.25062837731104,43.89479407195444
13657016.55866154,-15.15255374661558,-39.13461705457185,42.78741668921594
13949542.22935189,-15.24607750981923,-38.94009049847015,41.98372469036652
14248333.63660668,-15.4532771743304,-38.81961106986954,41.45787301222712
14553524.98900529,-15.55131241036343,-38.60407061880927,41.3665763101089
14865253.36979995,-15.54175466696456,-38.35195620935755,40.84825925004316
15183658.79848963,-15.64921299912515,-38.16902520781416,40.89699261390855
15508884.29371279,-15.78027108034563,-37.896666553101,41.08627362523582
15841075.93748728,-15.87985095483511,-37.69253312361292,40.93868679238606
16180382.94082625,-16.01458514730644,-37.41997721573058,41.30145917239334
16526957.71075944,-16.11881372655943,-37.05323431817445,41.78397246874013
16880955.91879007,-16.23947849369821,-36.61477248896696,41.80301722264453
17242536.57081808,-16.37435100104294,-36.10600575542896,42.08266496141825
17611862.07856102,-16.48405249744253,-35.65825490042363,42.2813336882102
17989098.33250475,-16.60961898478737,-35.15158364458814,42.08298363332873
18374414.77641673,-16.84101451279945,-34.5795562429493,42.07251251408771
18767984.48345534,-16.88064097509518,-33.96199564095541,40.91340818274496
19169984.23390939,-17.02412499858049,-33.43983030951527,40.08563027885619
19580594.59460279,-17.11685731305077,-32.79441007575603,38.72552050094164
20000000,-17.28494102579204,-32.26117857120842,36.07169990243348
