#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:33:22.670
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1675513.601453037,-9.954812660422656,-29.99416550210233,66.13722811561831
1711402.167444779,-10.02575604961462,-30.36471781231647,63.68607464934713
1748059.446485361,-10.08681081212912,-29.1852500284177,53.60586077564172
1785501.903979154,-10.15055021353489,-29.82746692603309,59.11013426387787
1823746.358010305,-10.29155167638409,-29.60481829850888,65.08707547279508
1862809.98689693,-10.33731942537937,-29.96802255993104,56.6796213004469
1902710.336907129,-10.43677358560033,-28.6463454095064,49.17260600441742
1943465.330140276,-10.51804130184966,-28.82864405557588,58.6187914735901
1985093.272577099,-10.54358471585518,-30.99547461441453,69.2511164737993
2027612.862302223,-10.6294231273687,-29.54020176796271,67.04326685078851
2071043.197902801,-10.69678868521738,-27.8233672487618,58.68273315528334
2115403.787047065,-10.74216684523142,-27.96889152226779,54.81148823851542
2160714.555246609,-10.83318864984256,-30.35989671905458,58.38349754742875
2206995.854806361,-10.87801535070857,-29.57075683047707,53.78325206290612
2254268.47396626,-10.95987951258343,-30.063540994188,65.81358848602261
2302553.64623874,-10.95871401548648,-29.64283548491311,53.62633958199247
2351873.059946216,-11.03199012852918,-29.1827810286262,54.7775277458792
2402248.867962864,-11.07338159810977,-27.77466990721021,55.39412013873633
2453703.697665058,-11.10764884283444,-28.55055033143198,49.94957972165902
2506260.661094938,-11.17444264520271,-30.10734220526225,56.85400041473613
2559943.36534169,-11.20417786951067,-28.52842635634468,62.56710755151853
2614775.923145169,-11.28619544114361,-27.59764021470495,48.47469554857626
2670782.963726657,-11.32966221617006,-29.54206795331106,50.69117031143761
2727989.643851607,-11.41463233809406,-29.50434240636216,53.8072216230877
2786421.659129339,-11.45277616963476,-28.6391360595157,50.03661053725313
2846105.255554794,-11.51235747540216,-28.78922329870993,62.39986343312874
2907067.24129746,-11.55008262158356,-29.46669492574589,60.11975753303774
2969334.998742855,-11.53677138398495,-29.48337227698537,52.51612744187275
3032936.496791906,-11.62982313304453,-30.63154017933023,57.82697145956168
3097900.303423786,-11.60747094682625,-30.00879923912633,59.58562401662088
3164255.598527835,-11.68515652907758,-31.36638128066977,64.17055612083831
3232032.187010331,-11.78323286010738,-29.80261116773862,47.88580637572716
3301260.512182007,-11.79396879357283,-30.04356929112241,62.80365594151324
3371971.669432316,-11.79245814287354,-31.09371525503931,60.59278808535544
3444197.420196596,-11.8616801154386,-30.55397080195598,61.17517996354995
3517970.206222397,-11.89737024360377,-32.32981892709385,65.95938890468233
3593323.164141393,-11.97649258254507,-31.31049334383707,70.65921190325835
3670290.140353409,-11.94294800886023,-29.47185716431614,63.63420753042673
3748905.706229261,-11.9497586961491,-30.3663327072896,61.8963261626839
3829205.173639224,-11.97661447335111,-31.41064554833354,63.80364295701558
3911224.610814128,-12.02259464507932,-30.73462741757461,70.32972991533916
3995000.858546166,-12.07028030711504,-30.94787989636774,72.99312827083187
4080571.546736739,-12.09572038864589,-30.45278810088962,73.11771154433301
4167975.111298726,-12.13657636305343,-32.70777226448219,67.76364179120841
4257250.811420805,-12.14998456650025,-29.54802320532266,78.21778614398868
4348438.747201556,-12.27206124310661,-31.81252823307153,83.04691271946038
4441579.877661289,-12.21534707051841,-31.28271205049934,103.2917964036876
4536716.039139659,-12.36258297010162,-31.33959173143892,92.38907151141703
4633889.964087366,-12.40813316389891,-30.78243995021813,92.66476326910418
4733145.300260348,-12.39531241138629,-30.68965639242674,99.63554512649428
4834526.630325104,-12.49145221612554,-30.17334376140433,82.12031794782474
4938079.491883968,-12.49628317383179,-30.97857530433057,115.8154431749467
5043850.397929289,-12.57961864964074,-30.37036195624912,119.7843276415795
5151886.857735751,-12.5755152081313,-31.21449539676884,118.3292263696824
5262237.398200178,-12.57615993275497,-30.20742581356392,117.1399655412504
5374951.585638434,-12.58745333507076,-29.6671953019559,117.0987565044673
5490080.048049195,-12.66418124398636,-27.76432363825553,124.6656525059639
5607674.497854612,-12.66778647236596,-27.94334681099497,108.4411907398061
5727787.755128046,-12.66419467961605,-28.03460207604635,118.0447701694463
5850473.771319344,-12.73023959228181,-27.65118423646168,121.7115193560179
5975787.65348829,-12.74271449356792,-26.63374350308765,124.7317553353874
6103785.689057128,-12.72882237124021,-26.81890008542894,125.5258012096853
6234525.371093257,-12.82981539468758,-26.32074151009427,131.5581742786713
6368065.424133491,-12.7270820983285,-26.10510551663008,128.2141540250015
6504465.830561439,-12.82707820041666,-25.89100206842722,124.4738976521632
6643787.85754988,-12.77597250554133,-26.47097514293893,124.5465363719571
6786094.08458023,-12.80409830303103,-25.77417791296428,136.0143555412965
6931448.431551467,-12.63911309627906,-25.61409514497261,129.3448580554084
7079916.187491118,-12.66796031973451,-25.58333526070184,128.2717720371066
7231564.039881233,-12.69199365607544,-25.52044136172812,130.227895547582
7386460.104612502,-12.66283062401396,-25.65648332678704,135.9779620293347
7544673.956579964,-12.65619154171461,-24.55534031865996,133.6905733618162
7706276.66093407,-12.71751057699894,-25.09272314762397,133.9919839736795
7871340.805001128,-12.5873924246408,-25.94657313066755,131.5159018458592
8039940.530887445,-12.70044925476383,-27.41098546839945,136.941925048443
8212151.568781861,-12.7404259439472,-26.81478209260484,111.6951423554185
8388051.270971585,-12.78581298719798,-28.10326190412842,143.8164932381659
8567718.646586632,-12.78561627742109,-28.01274153334574,157.0843858022637
8751234.397088479,-12.81192276218446,-27.12759928073406,83.95849221300554
8938680.952518856,-12.7541336352854,-26.41775584315044,131.0458648986074
9130142.508524969,-12.87372594417402,-25.60157296763867,130.1563624975549
9325705.064177787,-12.83085417367467,-27.46358252372992,38.18015756244408
9525456.460600369,-12.96083281235333,-26.1989384850617,-100.5656414459219
9729486.420423592,-12.9297981351731,-24.84617818267179,-93.57799610633091
9937886.588087,-12.99807816263293,-25.97044948311787,-65.81014234520141
10150750.57100287,-12.9761219032221,-23.97085032858607,-91.32045574008941
10368173.98160199,-13.1154610375279,-23.49730834889605,-158.7494845140013
10590254.48028007,-13.011347295652,-24.08554870629861,-162.3074921313754
10817091.81926394,-13.09554253855409,-23.74562512358573,-120.0218257760777
11048787.88741744,-13.12985024311855,-23.07640890553181,-154.1226809498992
11285446.75600703,-13.2626148757902,-23.35258640355262,-154.760948142035
11527174.72544758,-13.31420914072953,-24.1684431334822,-145.4076395327769
11774080.37304949,-13.36013236396653,-23.33370296689569,-140.1652217600885
12026274.60178856,-13.35423066756974,-23.91624012399955,-143.7840197486013
12283870.6901204,-13.52255028421904,-23.13670003211802,-139.3624194470104
12546984.34286193,-13.52284388501998,-23.77612374320712,-125.5309894103213
12815733.74316262,-13.57533219834408,-23.63840194115207,-125.9639400161144
13090239.60558906,-13.6312585160158,-24.1258686141387,-121.8967925262165
13370625.23034644,-13.65170744739285,-24.94786817824977,-111.4561116825475
13657016.55866154,-13.63478848421108,-24.55888673691788,-93.66851401376162
13949542.22935189,-13.6556199646587,-23.70462990607269,-86.19845686435673
14248333.63660668,-13.75539486419143,-23.05759230784779,-82.13225299853832
14553524.98900529,-13.82511212866204,-23.97470262485806,-69.16213136960175
14865253.36979995,-13.73390755494371,-22.37891569463232,-68.80266527157096
15183658.79848963,-13.82618865389674,-21.74576683738488,-60.91947704250484
15508884.29371279,-13.92537533784625,-22.05110534477561,-55.32337509312579
15841075.93748728,-13.93188068177734,-21.24549972370022,-51.68329268288322
16180382.94082625,-14.02958216281115,-21.8103760357811,-49.53832739815363
16526957.71075944,-14.02892499100428,-21.46779831747921,-38.09117096630062
16880955.91879007,-14.24933732710416,-20.71204484573713,-29.85137029954605
17242536.57081808,-14.37122228270288,-21.1286319008994,-22.8267618872492
17611862.07856102,-14.34671060396555,-20.95474791292535,-10.22697426008416
17989098.33250475,-14.53496356828916,-20.10454660623017,-1.450026299116502
18374414.77641673,-14.59893677213831,-19.35332055665014,6.34120469676192
18767984.48345534,-14.52494512304108,-18.73271482804201,10.9132872868669
19169984.23390939,-14.6487937885564,-17.79042943239003,16.41042847136541
19580594.59460279,-14.61586854396352,-17.82322806042849,16.68159618646301
20000000,-14.79516312770971,-16.32202428704884,30.62865154800553
