#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:03:32.951
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1902710.336907129,-10.88289860988741,-40.07946460607182,53.23714152690043
1943465.330140276,-10.92681891814895,-39.36719748945384,55.61709340817283
1985093.272577099,-10.96257063084076,-39.73045761059399,59.37511699962678
2027612.862302223,-10.98418967071473,-40.17948343828095,41.27465278115234
2071043.197902801,-11.02145328790114,-39.48078054361387,52.98536200624456
2115403.787047065,-11.04955976396828,-39.89856683855795,50.06146924510375
2160714.555246609,-11.09639400759389,-38.96578185583893,49.94103480652474
2206995.854806361,-11.12589125768741,-39.27421431268313,43.03332192825671
2254268.47396626,-11.14025747671032,-40.01670414753888,47.30146635546207
2302553.64623874,-11.18944104625617,-39.95932169889941,49.76813759945455
2351873.059946216,-11.21095725008238,-39.60044880280198,47.63257227389818
2402248.867962864,-11.23421787423852,-39.79632993710928,47.76099766196547
2453703.697665058,-11.25741743270718,-39.77541158494616,45.55980587807225
2506260.661094938,-11.28318787593147,-39.30304912347216,41.93958026109773
2559943.36534169,-11.32683201325382,-39.61785070100368,45.58992401473899
2614775.923145169,-11.34796339536692,-39.12402869331506,42.8843490901953
2670782.963726657,-11.37029862780418,-39.22322581115357,44.57941415207101
2727989.643851607,-11.41899929771389,-39.43229019784162,48.30852990579691
2786421.659129339,-11.42405671461238,-39.44091249593433,46.72698114732852
2846105.255554794,-11.45628180404132,-39.11431945184188,41.13651852769153
2907067.24129746,-11.48394309689711,-39.93454680446037,43.857373897877
2969334.998742855,-11.51272977310541,-39.38956167000791,44.23316780425845
3032936.496791906,-11.56458736316217,-40.95608022410576,38.16815075261128
3097900.303423786,-11.56604059647889,-39.29620012851572,43.45641615685095
3164255.598527835,-11.5780052618391,-39.4043191066178,42.93149977043056
3232032.187010331,-11.62649639401135,-39.69553812912109,46.94455701230965
3301260.512182007,-11.68232930183019,-40.34852769827495,47.17229020705012
3371971.669432316,-11.66328089371956,-40.70253831637643,38.20204860242153
3444197.420196596,-11.69980455852565,-40.36568376715333,41.8696462710938
3517970.206222397,-11.71892672296341,-40.61279898789603,43.2120393387962
3593323.164141393,-11.74447349127467,-40.05908559153045,43.13174781233577
3670290.140353409,-11.77649860890106,-41.38586410249004,48.22502212382751
3748905.706229261,-11.801244048621,-41.65076714445622,52.31082258175435
3829205.173639224,-11.83747166426645,-42.02949803263918,50.38762635343826
3911224.610814128,-11.86347712874785,-40.98177311546451,55.77232688514771
3995000.858546166,-11.88819410138758,-40.09705535319848,51.10180194336986
4080571.546736739,-11.92082638366713,-42.58671347673058,52.27392895122957
4167975.111298726,-11.97314189785635,-42.99092279654262,53.5992775988674
4257250.811420805,-11.98939289742751,-42.19737669012899,54.03324291480881
4348438.747201556,-12.05408357568999,-42.79774869610978,63.19245385841477
4441579.877661289,-12.06345483350158,-42.58011347122832,60.52001801015231
4536716.039139659,-12.07594322548944,-42.14865437221765,65.97862934167443
4633889.964087366,-12.12619806460147,-42.60064670293198,63.29865623348026
4733145.300260348,-12.13231189390817,-42.41240994679175,72.01345064568372
4834526.630325104,-12.16257404801878,-41.80519174399382,69.71282188889163
4938079.491883968,-12.22429821673093,-43.448107083618,78.47871184796392
5043850.397929289,-12.22809502037474,-43.2822360160711,87.42340510449344
5151886.857735751,-12.27564611173608,-41.94417973719791,88.65658761420578
5262237.398200178,-12.29553241056837,-42.61934958715906,93.81997227661745
5374951.585638434,-12.32875907262645,-41.61869100621204,105.2876403966188
5490080.048049195,-12.37447822157313,-40.35181498530623,107.7017938603048
5607674.497854612,-12.41045053971328,-39.78647957617858,105.3979903458987
5727787.755128046,-12.44050939253573,-39.79326497470763,100.9620040173533
5850473.771319344,-12.47133305258259,-40.20177106943989,105.998252439843
5975787.65348829,-12.53178256585279,-39.96007287211927,105.5210110159439
6103785.689057128,-12.56513828920027,-40.18663633901831,103.5872743763897
6234525.371093257,-12.58477896654816,-39.11281870931195,111.0522161969777
6368065.424133491,-12.62217238728775,-39.25656576898174,106.2343345267256
6504465.830561439,-12.66225765635327,-38.7469352863932,105.4538835168367
6643787.85754988,-12.69451255336658,-39.07623985586856,111.932880464746
6786094.08458023,-12.75392217665895,-39.03875177646283,107.7298399978327
6931448.431551467,-12.78896308353253,-38.25222189334727,106.197573879919
7079916.187491118,-12.82240733817555,-38.19626524956381,105.6987970109023
7231564.039881233,-12.89737985535702,-38.35945122688383,104.4195178743179
7386460.104612502,-12.91499374272623,-38.61436074657157,105.6474236017711
7544673.956579964,-12.96076988755108,-38.5786569034624,104.3532706635717
7706276.66093407,-13.01622928975726,-38.79478721909007,103.66753870292
7871340.805001128,-13.0436523373462,-39.26288147470748,102.2970094772294
8039940.530887445,-13.08247148107663,-39.84381831597345,110.5584375781472
8212151.568781861,-13.15120760637859,-39.06366269048226,107.9946348242772
8388051.270971585,-13.2073575867825,-41.20924748554221,111.1676168965299
8567718.646586632,-13.25283378368563,-43.05918674627197,118.7421543729073
8751234.397088479,-13.31337847838807,-44.64246587703777,116.6194186189892
8938680.952518856,-13.36505512236438,-45.18360718241503,129.5736474594295
9130142.508524969,-13.40909454081963,-44.3160518788875,101.7558428774185
9325705.064177787,-13.46879999444091,-47.88106585026688,52.40591596696056
9525456.460600369,-13.61057949839248,-44.26109045749877,35.71391061621197
9729486.420423592,-13.61303078476438,-45.98471392521478,88.46248274242586
9937886.588087,-13.67854887343352,-44.55361078642574,60.2617629201083
10150750.57100287,-13.76204572278015,-43.89346172344334,-67.81625925718679
10368173.98160199,-13.85672543498187,-42.29817136495601,-87.33638699890383
10590254.48028007,-13.90346613605064,-42.84986838628591,-98.82776948639193
10817091.81926394,-13.9620813277184,-42.42090356975795,-160.89997376692
11048787.88741744,-14.04342039500313,-41.21628106176966,-89.8667334712278
11285446.75600703,-14.14169621974209,-43.05833158230494,-122.8886557869571
11527174.72544758,-14.27498024121918,-42.49213816756961,-146.3236472852571
11774080.37304949,-14.31391215080586,-46.51491647555555,-107.6640062643466
12026274.60178856,-14.37797502779957,-47.31850459610496,-126.9245931468798
12283870.6901204,-14.52253402049049,-45.92701073215388,-90.68003647814874
12546984.34286193,-14.54422420622945,-47.19017853545622,-51.14785066246357
12815733.74316262,-14.64660659420266,-43.00115890596164,-66.99066273264718
13090239.60558906,-14.77521644438854,-42.78235445797829,-51.76777905118387
13370625.23034644,-14.87588498808167,-41.06941601638306,-34.81756061862874
13657016.55866154,-14.89240957480695,-39.24164422796194,-27.6810004307712
13949542.22935189,-14.98476258371029,-36.711982652378,-31.78973306180816
14248333.63660668,-15.2052330279958,-36.11993595492655,-25.34776031301937
14553524.98900529,-15.29323781860449,-34.02514596546892,-22.43680675610708
14865253.36979995,-15.28620661033025,-33.6970852858701,-22.67243505586906
15183658.79848963,-15.39903081055017,-32.61956436388603,-19.59993754296099
15508884.29371279,-15.50449721942316,-31.6099684428946,-20.69421529392792
15841075.93748728,-15.62344117278701,-31.59239427027007,-16.24565493152469
16180382.94082625,-15.77448940189372,-31.1905489207966,-13.45606645204812
16526957.71075944,-15.89419646043232,-30.68327114554097,-6.76487186078227
16880955.91879007,-16.01651317462554,-30.81635717112956,-1.614375825168747
17242536.57081808,-16.16293134796318,-30.58925226229796,4.962120702710776
17611862.07856102,-16.27897505367843,-28.64241695468196,13.55914143974703
17989098.33250475,-16.39559483913862,-27.57142415845761,18.60007027984568
18374414.77641673,-16.60740313777516,-26.60877218464442,22.29934476279555
18767984.48345534,-16.66958070574853,-26.34252806466531,21.76454909566225
19169984.23390939,-16.78926700708868,-25.96716069114061,22.63111396776297
19580594.59460279,-16.8874582738269,-25.59430905879329,27.1227529307747
20000000,-17.01765102639211,-25.04869872548375,32.40689076877257
