#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:35:44.532
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1902710.336907129,-10.4689393791622,-58.4153983901622,82.38578523873416
1943465.330140276,-10.5385176340533,-57.72715923988294,92.88354144745601
1985093.272577099,-10.61509746553787,-58.57493767048825,5.930238696052301
2027612.862302223,-10.67470275211338,-54.62803562968997,83.95241074016158
2071043.197902801,-10.73784503783055,-57.53997558206989,75.84890356508083
2115403.787047065,-10.80217775580241,-56.40410307807478,57.02014383430915
2160714.555246609,-10.86605239989353,-56.67339020816136,50.10934903997145
2206995.854806361,-10.93225728670642,-57.5805372922727,42.4682766608851
2254268.47396626,-10.9882043506281,-54.79370028709481,104.8434485497854
2302553.64623874,-11.05110604822607,-56.64278967126933,105.9896824413646
2351873.059946216,-11.10551388711618,-56.88462398259793,75.85510852100721
2402248.867962864,-11.15449771925776,-57.13763787694663,89.34219212512421
2453703.697665058,-11.20402904787433,-56.28924429516437,56.12210991062715
2506260.661094938,-11.26410814089616,-55.40543451815083,22.07051881022539
2559943.36534169,-11.30990782889785,-55.4845854766713,89.16264369825157
2614775.923145169,-11.36345482451619,-59.58374147718214,56.07537657091984
2670782.963726657,-11.41085111853046,-55.29583273347023,24.64598679021356
2727989.643851607,-11.4791187966316,-58.02435224538154,30.91792614763377
2786421.659129339,-11.50095820125461,-57.82630971551018,63.46744834803032
2846105.255554794,-11.54444470624193,-58.21936480526273,69.76813135151022
2907067.24129746,-11.58832408501883,-57.23945024372068,41.33772904161351
2969334.998742855,-11.62925905530082,-57.64674597317067,65.89142042023984
3032936.496791906,-11.69462671060703,-56.38786960773065,26.67977183419369
3097900.303423786,-11.71152157267547,-57.88438747718145,39.05500168858126
3164255.598527835,-11.7466003359738,-56.63750823713698,38.2921520342689
3232032.187010331,-11.77924092790764,-56.0894223967634,50.47833770502992
3301260.512182007,-11.84248207573789,-57.48624150633364,-18.5248025174845
3371971.669432316,-11.85191927478832,-58.02980427319823,43.68149473703404
3444197.420196596,-11.88676828884271,-56.07701228941362,2.896682021783175
3517970.206222397,-11.92396921853561,-55.80878046231849,28.33947829882083
3593323.164141393,-11.95151552579511,-57.37508982187347,70.98425818383177
3670290.140353409,-11.98343343352338,-60.35690650167368,14.78407703514381
3748905.706229261,-12.00992193116404,-54.41206422779993,25.02881664622122
3829205.173639224,-12.04299642017339,-54.92449633915845,84.66153677149872
3911224.610814128,-12.07675268510748,-55.84084613844115,30.36914145730044
3995000.858546166,-12.0976630223503,-57.56561919178871,-20.80823166907733
4080571.546736739,-12.13041555370858,-53.46203909007872,2.758168271120314
4167975.111298726,-12.17867642210006,-55.34363525090222,-79.89804787232934
4257250.811420805,-12.18316990118544,-52.90433956488722,91.95531463121463
4348438.747201556,-12.20066623598369,-52.16284887865393,97.29891601090318
4441579.877661289,-12.22702909198048,-52.55484250266991,59.74007029659983
4536716.039139659,-12.25142821025838,-52.23735959320096,34.13277395549166
4633889.964087366,-12.27638022190872,-51.53906174161307,31.42259322086194
4733145.300260348,-12.29230550563852,-48.84278737234002,33.00012814217028
4834526.630325104,-12.31107565806213,-48.90073799869833,28.18541283382563
4938079.491883968,-12.35093672108953,-48.90932195202903,62.31502209950641
5043850.397929289,-12.35569660881873,-48.30285070929483,60.29226784635553
5151886.857735751,-12.3751929152937,-47.0584340321234,25.70527572355918
5262237.398200178,-12.39875391534109,-47.42491525253075,128.1170683997895
5374951.585638434,-12.41284137957732,-48.36793987684671,98.21169938983788
5490080.048049195,-12.42549138899447,-46.65957698208504,158.4672176365691
5607674.497854612,-12.45030099462774,-46.2561877159338,122.3889190846492
5727787.755128046,-12.45815015968663,-45.25484710253004,163.6131747732143
5850473.771319344,-12.4823910057593,-45.24571039972901,127.9459339548678
5975787.65348829,-12.5109267034609,-45.672311302192,160.0200740136406
6103785.689057128,-12.51326244700747,-44.92522331386537,150.8493581237036
6234525.371093257,-12.53322826665731,-44.0750097115105,122.1808186691304
6368065.424133491,-12.54901222089299,-44.41860534411042,154.1604035472099
6504465.830561439,-12.56123446366709,-43.96493751364385,159.3009374709181
6643787.85754988,-12.57276475301328,-43.54245609592012,154.1124483583181
6786094.08458023,-12.5923448650134,-44.26591378506446,155.2423729869376
6931448.431551467,-12.60709044293903,-43.79234944263872,153.8993374342766
7079916.187491118,-12.62182079501297,-43.64096557940385,149.9797133200169
7231564.039881233,-12.67249115493879,-43.82032740882877,154.2006654473079
7386460.104612502,-12.65140769601751,-44.32310528679849,154.2760013467682
7544673.956579964,-12.66783715727483,-42.93393820121868,152.0136600360666
7706276.66093407,-12.68804007644238,-44.29355409298655,151.7467133803733
7871340.805001128,-12.70249137533472,-43.44784917434638,151.0972137919885
8039940.530887445,-12.71755757879111,-44.46892068625586,154.8833798516154
8212151.568781861,-12.73951714187264,-44.88164537968993,125.210560374475
8388051.270971585,-12.75564228729206,-44.84553942815445,91.43971344784714
8567718.646586632,-12.77704981544447,-44.05937728201597,130.5121334074076
8751234.397088479,-12.79376354238872,-44.25157369367913,29.43303834349494
8938680.952518856,-12.81628237382601,-44.27308413146891,32.46669853810082
9130142.508524969,-12.83516184984809,-43.73012802986597,66.76506340137014
9325705.064177787,-12.86318236883646,-43.25042043025331,-103.7712872456255
9525456.460600369,-12.95122879002862,-43.4562631302876,-65.7919950657743
9729486.420423592,-12.91168784872167,-42.79584906357182,-135.6476386933367
9937886.588087,-12.9396273427217,-42.46056458015684,-137.6657967895089
10150750.57100287,-12.97991719484412,-42.40133070145375,-135.6948733172611
10368173.98160199,-13.05222757400497,-41.50481220485222,-169.1738941192533
10590254.48028007,-13.03536937367658,-41.70859779346414,-135.0591080604031
10817091.81926394,-13.07117712064597,-41.44609062234466,-130.1127992776913
11048787.88741744,-13.11012634251511,-41.99248219779534,-98.74460979514201
11285446.75600703,-13.16246996271266,-42.23628062468038,-135.0678597758111
11527174.72544758,-13.25727940600962,-42.0619395874077,-165.7673439955467
11774080.37304949,-13.23506146159609,-42.31167875350537,-169.5636853877814
12026274.60178856,-13.26311290300139,-42.53406853318516,-159.5976331588372
12283870.6901204,-13.38148387779902,-43.4651636210367,-161.8017882723189
12546984.34286193,-13.35027353045777,-44.33134715452194,-157.7549075728418
12815733.74316262,-13.40836116140436,-44.70694212228325,-150.850639927145
13090239.60558906,-13.50126530992095,-44.88296138604966,-150.4712051937172
13370625.23034644,-13.56394245850105,-45.8072637207874,-136.5824883382024
13657016.55866154,-13.54865238458979,-46.58762471729731,-126.910127490131
13949542.22935189,-13.60272219186556,-46.53180150319254,-125.9997841333719
14248333.63660668,-13.7639689116215,-47.58285321711895,-113.2374107621765
14553524.98900529,-13.82132118023956,-47.91316541135568,-86.15475272042269
14865253.36979995,-13.7745886149844,-47.53908044166209,-84.54809231590745
15183658.79848963,-13.84031190756947,-46.56984290266431,-81.85446239595844
15508884.29371279,-13.92484626127669,-46.67077837749724,-75.20602054636558
15841075.93748728,-13.97932908581567,-47.02903578432564,-74.34742128508188
16180382.94082625,-14.07778106232532,-47.04498703202042,-63.01077213584161
16526957.71075944,-14.13995168212654,-46.67030366540214,-46.07808916272634
16880955.91879007,-14.2205186242407,-46.82099096069967,-34.61134245511175
17242536.57081808,-14.3108577262009,-45.88648023730123,-8.694876022457052
17611862.07856102,-14.37764221436745,-45.00169850193608,-6.044013334596427
17989098.33250475,-14.44958779223572,-43.63898464167229,13.18407814022257
18374414.77641673,-14.6325633752128,-41.79209249681526,19.22370391702168
18767984.48345534,-14.623170883763,-41.88046172696282,16.81796922579416
19169984.23390939,-14.71394066633951,-40.65044003864721,22.60500699482207
19580594.59460279,-14.75210925863378,-41.09892588699225,26.19356022392999
20000000,-14.88289883021323,-41.59441340934453,44.13168077501315
